,year_produce,brand,model,car_type,gear_type,engine_cap,mileage,old_price
447,2015,Perodua,Axia,New,Automatic,1000,0,40200.0
448,2015,Perodua,Myvi,New,Automatic,1300,0,44900.0
449,2015,Perodua,Axia,New,Automatic,1000,0,42530.0
450,2015,Perodua,Axia,New,Automatic,1000,0,40037.0
451,2015,Perodua,Myvi,New,Automatic,1300,0,47262.0
452,2015,Perodua,Axia,New,Automatic,1000,0,33037.0
453,2015,Perodua,Myvi,New,Automatic,1300,0,44262.0
454,2014,Perodua,Alza,New,Automatic,1495,0,65015.0
455,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
456,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
457,2014,Perodua,Myvi,New,Automatic,1495,0,61240.0
458,2014,Perodua,Myvi,New,Automatic,1495,0,58240.0
459,2014,Perodua,Myvi,New,Automatic,1495,0,58900.0
460,2014,Perodua,Myvi,New,Automatic,1495,0,41500.0
461,2015,Perodua,Alza,New,Automatic,1500,0,59413.0
462,2014,Perodua,Myvi,New,Automatic,1495,0,44500.0
463,2014,Perodua,Axia,New,Automatic,998,0,40200.0
464,2014,Perodua,Alza,New,Automatic,1495,0,55913.0
465,2014,Perodua,Alza,New,Automatic,1495,0,65013.0
466,2014,Perodua,Axia,New,Automatic,998,0,42800.0
467,2014,Perodua,Axia,New,Manual,998,0,29800.0
468,2014,Perodua,Axia,New,Manual,998,0,24600.0
469,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
470,2014,Perodua,Axia,New,Manual,998,0,36800.0
471,2014,Perodua,Alza,New,Automatic,1495,0,55413.0
472,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
473,2014,Perodua,Alza,New,Automatic,1495,0,55413.0
474,2014,Perodua,Axia,New,Automatic,998,0,65013.0
475,2014,Perodua,Axia,New,Automatic,998,0,59413.0
476,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
477,2014,Perodua,Alza,New,Manual,1495,0,52913.0
478,2014,Perodua,Axia,New,Automatic,998,0,39800.0
479,2014,Perodua,Axia,New,Automatic,998,0,42130.0
480,2014,Perodua,Axia,New,Automatic,998,0,32800.0
481,2014,Perodua,Axia,New,Manual,998,0,24600.0
482,2015,Perodua,Alza,New,Automatic,1495,0,57283.0
483,2015,Perodua,Myvi,New,Automatic,1298,0,43059.0
484,2015,Perodua,Alza,New,Automatic,1495,0,61292.0
485,2015,Perodua,Alza,New,Automatic,1495,0,51044.0
486,2015,Perodua,Alza,New,Automatic,1500,0,47467.0
487,2015,Perodua,Alza,New,Automatic,1495,0,53900.0
488,2014,Perodua,Myvi,New,Automatic,1495,0,41500.0
489,2014,Perodua,Alza,New,Automatic,1495,0,58000.0
490,2014,Perodua,Axia,New,Automatic,998,0,32800.0
491,2014,Perodua,Myvi,New,Automatic,1298,0,45424.0
492,2014,Perodua,Alza,New,Automatic,1495,0,64500.0
493,2014,Perodua,Alza,New,Manual,1495,0,52900.0
494,2014,Perodua,Alza,New,Automatic,1495,0,59900.0
495,2014,Perodua,Alza,New,Manual,1495,0,56900.0
496,2014,Perodua,Alza,New,Automatic,1495,0,55900.0
497,2015,Perodua,Myvi,New,Automatic,1300,0,44000.0
498,2014,Perodua,Axia,New,Manual,998,0,24600.0
499,2014,Perodua,Axia,New,Manual,998,0,23496.0
500,2015,Perodua,Myvi,New,Automatic,1500,0,58500.0
501,2015,Perodua,Myvi,New,Automatic,1298,0,44262.0
502,2015,Perodua,Myvi,New,Automatic,1298,0,48862.0
503,2015,Perodua,Alza,New,Automatic,1500,0,62932.0
504,2015,Perodua,Alza,New,Automatic,1500,0,61932.0
505,2015,Perodua,Axia,New,Automatic,1000,0,32300.0
506,2015,Perodua,Axia,New,Manual,998,0,24600.0
507,2015,Perodua,Alza,New,Automatic,1495,0,52000.0
508,2015,Perodua,Myvi,New,Manual,1298,0,39000.0
509,2015,Perodua,Myvi,New,Automatic,1500,0,49968.0
510,2015,Perodua,Alza,New,Automatic,1495,0,60931.0
511,2015,Perodua,Myvi,New,Automatic,1500,0,43862.0
512,2015,Perodua,Alza,New,Automatic,1500,0,55332.0
513,2015,Perodua,Axia,New,Automatic,1000,0,32637.0
514,2015,Perodua,Alza,New,Automatic,1500,0,55332.0
515,2015,Perodua,Myvi,New,Automatic,1500,0,42905.0
516,2015,Perodua,Myvi,New,Automatic,1500,0,58100.0
517,2014,Perodua,Viva,New,Manual,847,0,26500.0
518,2014,Perodua,Viva,New,Automatic,989,0,29486.0
519,2015,Perodua,Myvi,New,Automatic,1495,0,57000.0
520,2015,Perodua,Myvi,New,Automatic,1298,0,47262.0
521,2015,Perodua,Myvi,New,Manual,1298,0,41262.0
522,2014,Perodua,Myvi,New,Automatic,1298,0,44900.0
523,2014,Perodua,Myvi,New,Automatic,1495,0,53027.0
524,2014,Perodua,Myvi,New,Automatic,1495,0,53027.0
525,2014,Perodua,Myvi,New,Automatic,1495,0,56000.0
526,2014,Perodua,Myvi,New,Automatic,1495,0,53027.0
527,2014,Perodua,Myvi,New,Automatic,1495,0,56027.0
528,2014,Perodua,Myvi,New,Automatic,1495,0,61227.0
529,2014,Perodua,Myvi,New,Automatic,1495,0,56027.0
530,2014,Perodua,Myvi,New,Automatic,1495,0,56527.0
531,2014,Perodua,Myvi,New,Automatic,1495,0,56027.0
532,2014,Perodua,Myvi,New,Automatic,1495,0,55540.0
533,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
534,2014,Perodua,Myvi,New,Automatic,1298,0,47936.0
535,2014,Perodua,Myvi,New,Automatic,1298,0,47936.0
536,2014,Perodua,Myvi,New,Automatic,1298,0,47936.0
537,2014,Perodua,Myvi,New,Automatic,1298,0,47936.0
538,2014,Perodua,Myvi,New,Automatic,1298,0,44924.0
539,2014,Perodua,Myvi,New,Automatic,1298,0,47924.0
540,2014,Perodua,Myvi,New,Automatic,1298,0,47924.0
541,2014,Perodua,Myvi,New,Automatic,1298,0,47900.0
542,2014,Perodua,Myvi,New,Automatic,1298,0,47936.0
543,2014,Perodua,Myvi,New,Automatic,1298,0,47936.0
544,2014,Perodua,Myvi,New,Automatic,1298,0,58900.0
545,2014,Perodua,Myvi,New,Automatic,1298,0,44900.0
546,2015,Perodua,Alza,New,Automatic,1495,0,56400.0
547,2014,Perodua,Alza,New,Automatic,1495,0,62500.0
548,2014,Perodua,Alza,New,Automatic,1495,0,62500.0
549,2014,Perodua,Alza,New,Automatic,1495,0,65000.0
550,2014,Perodua,Alza,New,Automatic,1495,0,65000.0
551,2014,Perodua,Alza,New,Automatic,1495,0,65500.0
552,2014,Perodua,Alza,New,Automatic,1495,0,64013.0
553,2014,Perodua,Alza,New,Automatic,1495,0,64013.0
554,2014,Perodua,Alza,New,Automatic,1495,0,64013.0
555,2014,Perodua,Alza,New,Automatic,1495,0,58900.0
556,2014,Perodua,Alza,New,Automatic,1495,0,55913.0
557,2014,Perodua,Alza,New,Automatic,1495,0,56517.0
558,2015,Perodua,Axia,New,Automatic,998,0,42530.0
559,2015,Perodua,Axia,New,Automatic,1000,0,42377.0
560,2015,Perodua,Axia,New,Automatic,1000,0,41967.0
561,2014,Perodua,Axia,New,Automatic,998,0,32800.0
562,2014,Perodua,Axia,New,Automatic,998,0,32800.0
563,2014,Perodua,Axia,New,Automatic,998,0,42530.0
564,2014,Perodua,Axia,New,Automatic,998,0,42530.0
565,2014,Perodua,Axia,New,Automatic,998,0,42130.0
566,2014,Perodua,Axia,New,Automatic,998,0,42530.0
567,2014,Perodua,Axia,New,Automatic,998,0,42530.0
568,2014,Perodua,Axia,New,Automatic,998,0,44900.0
569,2014,Perodua,Viva,New,Automatic,847,0,36786.0
570,2014,Perodua,Viva,New,Automatic,847,0,34786.0
571,2014,Perodua,Viva,New,Automatic,847,0,34786.0
572,2015,Perodua,Myvi,New,Automatic,1300,0,46862.0
573,2015,Perodua,Myvi,New,Automatic,1500,0,55832.0
574,2015,Perodua,Myvi,New,Automatic,1500,0,47262.0
575,2015,Perodua,Myvi,New,Automatic,1500,0,53368.0
576,2015,Perodua,Myvi,New,Automatic,1500,0,53369.0
577,2015,Perodua,Myvi,New,Automatic,1500,0,58368.0
578,2015,Perodua,Myvi,New,Automatic,1500,0,47262.0
579,2015,Perodua,Myvi,New,Automatic,1500,0,52968.0
580,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
581,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
582,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
583,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
584,2014,Perodua,Myvi,New,Automatic,1495,0,47936.0
585,2014,Perodua,Myvi,New,Automatic,1495,0,47936.0
586,2014,Perodua,Myvi,New,Automatic,1495,0,44936.0
587,2014,Perodua,Myvi,New,Automatic,1495,0,44936.0
588,2015,Perodua,Alza,New,Automatic,1500,0,65432.0
589,2015,Perodua,Alza,New,Automatic,1500,0,58900.0
590,2014,Perodua,Alza,New,Automatic,1495,0,55332.0
591,2014,Perodua,Alza,New,Automatic,1495,0,55413.0
592,2014,Perodua,Alza,New,Automatic,1495,0,65500.0
593,2014,Perodua,Alza,New,Manual,1495,0,52413.0
594,2015,Perodua,Axia,New,Automatic,998,0,41967.0
595,2015,Perodua,Axia,New,Automatic,998,0,40037.0
596,2015,Perodua,Axia,New,Manual,998,0,31000.0
597,2015,Perodua,Myvi,New,Automatic,1495,0,57000.0
598,2015,Perodua,Axia,New,Manual,998,0,26276.0
599,2015,Perodua,Myvi,New,Automatic,1500,0,39700.0
600,2015,Perodua,Axia,New,Manual,998,0,21950.0
601,2015,Perodua,Axia,New,Automatic,1000,0,29450.0
602,2015,Perodua,Alza,New,Automatic,1500,0,50600.0
603,2015,Perodua,Myvi,New,Automatic,1300,0,39700.0
604,2015,Perodua,Alza,New,Automatic,1500,0,47500.0
605,2015,Perodua,Alza,New,Automatic,1500,0,50600.0
606,2015,Perodua,Axia,New,Automatic,1000,0,21950.0
607,2015,Perodua,Myvi,New,Manual,1298,0,36988.0
608,2014,Perodua,Alza,New,Automatic,1495,0,61795.0
609,2015,Perodua,Alza,New,Automatic,1495,0,58800.0
610,2015,Perodua,Myvi,New,Automatic,1495,0,51000.0
611,2014,Perodua,Myvi,New,Automatic,1495,0,42999.0
612,2015,Perodua,Axia,New,Automatic,998,0,42000.0
613,2014,Perodua,Viva,New,Automatic,847,0,34000.0
614,2014,Perodua,Alza,New,Automatic,1495,0,54000.0
615,2014,Perodua,Viva,New,Automatic,989,0,29000.0
616,2014,Perodua,Alza,New,Automatic,1495,0,53000.0
617,2014,Perodua,Axia,New,Automatic,998,0,38900.0
618,2014,Perodua,Myvi,New,Automatic,1495,0,54000.0
619,2014,Perodua,Myvi,New,Automatic,1298,0,42000.0
620,2014,Perodua,Alza,New,Automatic,1495,0,55000.0
621,2014,Perodua,Alza,New,Automatic,1495,0,56325.0
622,2014,Perodua,Viva,New,Automatic,847,0,36366.0
623,2014,Perodua,Alza,New,Automatic,1495,0,60795.0
624,2014,Perodua,Viva,New,Automatic,989,0,30756.0
625,2014,Perodua,Myvi,New,Automatic,1495,0,46936.0
626,2014,Perodua,Alza,New,Automatic,1495,0,58913.0
627,2014,Perodua,Myvi,New,Automatic,1495,0,45184.0
628,2014,Perodua,Viva,New,Automatic,989,0,32422.0
629,2014,Perodua,Viva,New,Automatic,989,0,28944.0
630,2014,Perodua,Myvi,New,Automatic,1495,0,52530.0
631,2014,Perodua,Viva,New,Automatic,989,0,33786.0
632,2014,Perodua,Viva,New,Automatic,989,0,34286.0
633,2014,Perodua,Myvi,New,Automatic,1495,0,54540.0
634,2014,Perodua,Viva,New,Automatic,989,0,30756.0
635,2014,Perodua,Alza,New,Automatic,1495,0,57913.0
636,2014,Perodua,Myvi,New,Automatic,1495,0,46936.0
637,2014,Perodua,Myvi,New,Automatic,1495,0,55040.0
638,2014,Perodua,Alza,New,Automatic,1495,0,53913.0
639,2014,Perodua,Myvi,New,Automatic,1495,0,46436.0
640,2014,Perodua,Alza,New,Automatic,1495,0,62513.0
641,2014,Perodua,Viva,New,Automatic,989,0,39886.0
642,2014,Perodua,Alza,New,Automatic,1495,0,57913.0
643,2014,Perodua,Viva,New,Automatic,989,0,34286.0
644,2014,Perodua,Myvi,New,Automatic,1495,0,54540.0
645,2014,Perodua,Myvi,New,Automatic,1495,0,46436.0
646,2014,Perodua,Myvi,New,Automatic,1495,0,54540.0
647,2014,Perodua,Myvi,New,Automatic,1495,0,46436.0
648,2014,Perodua,Viva,New,Automatic,989,0,33286.0
649,2014,Perodua,Viva,New,Automatic,989,0,30756.0
650,2014,Perodua,Alza,New,Automatic,1495,0,57913.0
651,2014,Perodua,Myvi,New,Automatic,1495,0,59740.0
652,2014,Perodua,Myvi,New,Automatic,1495,0,43436.0
653,2014,Perodua,Alza,New,Automatic,1495,0,62513.0
654,2014,Perodua,Alza,New,Automatic,1495,0,57913.0
655,2014,Perodua,Viva,New,Automatic,989,0,30256.0
656,2014,Perodua,Viva,New,Automatic,989,0,30656.0
657,2014,Perodua,Alza,New,Automatic,1495,0,58413.0
658,2014,Perodua,Alza,New,Automatic,1495,0,63013.0
659,2014,Perodua,Viva,New,Automatic,847,0,33686.0
660,2014,Perodua,Alza,New,Automatic,1495,0,63013.0
661,2014,Perodua,Alza,New,Automatic,1495,0,54413.0
662,2014,Perodua,Viva,New,Automatic,847,0,33686.0
663,2014,Perodua,Viva,New,Automatic,989,0,33686.0
664,2014,Perodua,Myvi,New,Automatic,1495,0,46936.0
665,2014,Perodua,Myvi,New,Automatic,1495,0,46936.0
666,2014,Perodua,Alza,New,Automatic,1495,0,58413.0
667,2014,Perodua,Viva,New,Automatic,989,0,33686.0
668,2014,Perodua,Alza,New,Automatic,1495,0,63513.0
669,2014,Perodua,Viva,New,Manual,659,0,22282.0
670,2014,Perodua,Alza,New,Automatic,1495,0,63013.0
671,2014,Perodua,Viva,New,Manual,847,0,30156.0
672,2014,Perodua,Viva,New,Manual,847,0,30156.0
673,2014,Perodua,Alza,New,Automatic,1495,0,62513.0
674,2014,Perodua,Viva,New,Automatic,847,0,30656.0
675,2014,Perodua,Myvi,New,Automatic,1495,0,58413.0
676,2014,Perodua,Viva,New,Manual,847,0,30656.0
677,2014,Perodua,Viva,New,Manual,847,0,30156.0
678,2014,Perodua,Myvi,New,Automatic,1495,0,47436.0
679,2014,Perodua,Viva,New,Manual,847,0,30656.0
680,2014,Perodua,Myvi,New,Automatic,1495,0,43936.0
681,2014,Perodua,Alza,New,Automatic,1495,0,55901.0
682,2014,Perodua,Viva,New,Automatic,989,0,31144.0
683,2014,Perodua,Myvi,New,Automatic,1495,0,52027.0
684,2014,Perodua,Myvi,New,Automatic,1495,0,40424.0
685,2014,Perodua,Viva,New,Automatic,847,0,38286.0
686,2014,Perodua,Viva,New,Manual,847,0,30656.0
687,2014,Perodua,Alza,New,Automatic,1495,0,63000.0
688,2014,Perodua,Alza,New,Automatic,1495,0,54400.0
689,2014,Perodua,Alza,New,Automatic,1495,0,63000.0
690,2014,Perodua,Myvi,New,Automatic,1495,0,55027.0
691,2014,Perodua,Alza,New,Automatic,1495,0,52900.0
692,2014,Perodua,Myvi,New,Automatic,1495,0,41424.0
693,2014,Perodua,Alza,New,Automatic,1495,0,53518.0
694,2014,Perodua,Alza,New,Automatic,1495,0,56517.0
695,2014,Perodua,Alza,New,Automatic,1495,0,55517.0
696,2014,Perodua,Alza,New,Automatic,1495,0,56518.0
697,2014,Perodua,Alza,New,Automatic,1495,0,55500.0
698,2014,Perodua,Alza,New,Automatic,1495,0,56517.0
699,2015,Perodua,Myvi,New,Automatic,1298,0,44200.0
700,2015,Perodua,Alza,New,Automatic,1495,0,59000.0
701,2015,Perodua,Alza,New,Automatic,1495,0,55800.0
702,2015,Perodua,Alza,New,Automatic,1495,0,60500.0
703,2015,Perodua,Myvi,New,Automatic,1298,0,43500.0
704,2015,Perodua,Myvi,New,Automatic,1495,0,55000.0
705,2015,Perodua,Axia,New,Manual,998,0,23888.0
706,2015,Perodua,Myvi,New,Automatic,1500,0,42788.0
707,2015,Perodua,Axia,New,Automatic,1000,0,23770.0
708,2014,Perodua,Viva,New,Automatic,847,0,41286.0
709,2014,Perodua,Myvi,New,Manual,1495,0,56178.0
710,2014,Perodua,Myvi,New,Manual,1298,0,43262.0
711,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
712,2014,Perodua,Viva,New,Automatic,989,0,33422.0
713,2014,Perodua,Myvi,New,Automatic,1298,0,47936.0
714,2014,Perodua,Viva,New,Manual,847,0,33156.0
715,2014,Perodua,Myvi,New,Manual,1495,0,53040.0
716,2014,Perodua,Myvi,New,Automatic,1495,0,56540.0
717,2014,Perodua,Viva,New,Manual,989,0,38286.0
718,2014,Perodua,Viva,New,Manual,659,0,23806.0
719,2014,Perodua,Myvi,New,Automatic,1298,0,45436.0
720,2014,Perodua,Myvi,New,Manual,1298,0,42436.0
721,2014,Perodua,Alza,New,Automatic,1495,0,64513.0
722,2014,Perodua,Alza,New,Automatic,1495,0,55913.0
723,2014,Perodua,Alza,New,Automatic,1495,0,57325.0
724,2014,Perodua,Alza,New,Manual,1495,0,54103.0
725,2014,Perodua,Alza,New,Manual,1495,0,52913.0
726,2014,Perodua,Myvi,New,Automatic,1495,0,59100.0
727,2014,Perodua,Alza,New,Automatic,1495,0,53403.0
728,2014,Perodua,Alza,New,Automatic,1495,0,61795.0
729,2014,Perodua,Myvi,New,Automatic,1495,0,54104.0
730,2014,Perodua,Alza,New,Automatic,1495,0,57299.0
731,2014,Perodua,Axia,New,Automatic,998,0,40958.0
732,2014,Perodua,Axia,New,Automatic,998,0,31862.0
733,2014,Perodua,Myvi,New,Automatic,1495,0,46258.0
734,2014,Perodua,Axia,New,Automatic,998,0,38680.0
735,2014,Perodua,Myvi,New,Automatic,1495,0,43336.0
736,2015,Perodua,Axia,New,Automatic,1000,0,42530.0
737,2015,Perodua,Axia,New,Automatic,1000,0,21951.0
738,2015,Perodua,Myvi,New,Automatic,1500,0,36983.0
739,2015,Perodua,Myvi,New,Automatic,1500,0,36983.0
740,2015,Perodua,Alza,New,Automatic,1500,0,47467.0
741,2015,Perodua,Alza,New,Automatic,1500,0,47467.0
742,2015,Perodua,Myvi,New,Automatic,1500,0,36983.0
743,2015,Perodua,Myvi,New,Automatic,1500,0,36983.0
744,2015,Perodua,Axia,New,Automatic,1000,0,38046.0
745,2015,Perodua,Alza,New,Automatic,1500,0,53800.0
746,2015,Perodua,Myvi,New,Manual,1298,0,37735.0
747,2015,Perodua,Myvi,New,Automatic,1500,0,50628.0
748,2015,Perodua,Myvi,New,Automatic,1298,0,46862.0
749,2015,Perodua,Alza,New,Automatic,1495,0,62432.0
750,2014,Perodua,Viva,New,Automatic,847,0,38786.0
751,2015,Perodua,Myvi,New,Automatic,1495,0,57468.0
752,2015,Perodua,Alza,New,Automatic,1495,0,58332.0
753,2015,Perodua,Myvi,New,Automatic,1495,0,49468.0
754,2015,Perodua,Myvi,New,Automatic,1298,0,48662.0
755,2015,Perodua,Alza,New,Automatic,1495,0,55132.0
756,2015,Perodua,Alza,New,Automatic,1495,0,60932.0
757,2015,Perodua,Axia,New,Automatic,998,0,41767.0
758,2015,Perodua,Axia,New,Automatic,998,0,39437.0
759,2015,Perodua,Myvi,New,Automatic,1298,0,42362.0
760,2015,Perodua,Myvi,New,Automatic,1298,0,43862.0
761,2015,Perodua,Myvi,New,Automatic,1495,0,46500.0
762,2015,Perodua,Myvi,New,Automatic,1298,0,48800.0
763,2015,Perodua,Myvi,New,Automatic,1495,0,57400.0
764,2015,Perodua,Alza,New,Automatic,1495,0,54300.0
765,2015,Perodua,Alza,New,Manual,1495,0,52300.0
766,2015,Perodua,Myvi,New,Automatic,1298,0,43862.0
767,2015,Perodua,Axia,New,Automatic,998,0,30980.0
768,2015,Perodua,Axia,New,Manual,998,0,24800.0
769,2015,Perodua,Myvi,New,Automatic,1298,0,43400.0
770,2015,Perodua,Myvi,New,Automatic,1298,0,39800.0
771,2015,Perodua,Alza,New,Automatic,1495,0,55300.0
772,2015,Perodua,Myvi,New,Automatic,1298,0,42800.0
773,2015,Perodua,Axia,New,Automatic,998,0,36700.0
774,2015,Perodua,Axia,New,Automatic,998,0,40830.0
775,2015,Perodua,Myvi,New,Manual,1298,0,41100.0
776,2015,Perodua,Axia,New,Automatic,998,0,38600.0
777,2015,Perodua,Alza,New,Automatic,1495,0,49000.0
778,2015,Perodua,Myvi,New,Automatic,1298,0,41000.0
779,2015,Perodua,Alza,New,Automatic,1495,0,61400.0
780,2015,Perodua,Myvi,New,Automatic,1495,0,49800.0
781,2015,Perodua,Myvi,New,Automatic,1495,0,49800.0
782,2015,Perodua,Myvi,New,Automatic,1500,0,50368.0
783,2015,Perodua,Myvi,New,Automatic,1500,0,39775.0
784,2015,Perodua,Axia,New,Automatic,1000,0,36318.0
785,2015,Perodua,Axia,New,Automatic,1000,0,36318.0
786,2015,Perodua,Alza,New,Automatic,1500,0,50259.0
787,2015,Perodua,Alza,New,Automatic,1500,0,50059.0
788,2015,Perodua,Axia,New,Automatic,998,0,41400.0
789,2015,Perodua,Myvi,New,Automatic,1500,0,42700.0
790,2015,Perodua,Alza,New,Automatic,1495,0,59600.0
791,2014,Perodua,Axia,New,Automatic,998,0,32800.0
792,2014,Perodua,Viva,New,Manual,989,0,37886.0
793,2014,Perodua,Viva,New,Automatic,847,0,40886.0
794,2014,Perodua,Viva,New,Automatic,989,0,34786.0
795,2014,Perodua,Viva,New,Manual,847,0,32756.0
796,2014,Perodua,Myvi,New,Manual,1495,0,53040.0
797,2014,Perodua,Viva,New,Manual,659,0,24936.0
798,2014,Perodua,Myvi,New,Automatic,1298,0,47936.0
799,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
800,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
801,2014,Perodua,Myvi,New,Manual,1298,0,44936.0
802,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
803,2014,Perodua,Alza,New,Automatic,1495,0,64013.0
804,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
805,2014,Perodua,Alza,New,Automatic,1495,0,59413.0
806,2014,Perodua,Alza,New,Manual,1495,0,56413.0
807,2014,Perodua,Alza,New,Manual,1495,0,52413.0
808,2014,Perodua,Alza,New,Automatic,1495,0,55413.0
809,2014,Perodua,Viva,New,Manual,989,0,37886.0
810,2014,Perodua,Viva,New,Automatic,847,0,40886.0
811,2014,Perodua,Viva,New,Manual,847,0,32756.0
812,2014,Perodua,Viva,New,Manual,659,0,24936.0
813,2014,Perodua,Viva,New,Automatic,989,0,34786.0
814,2014,Perodua,Myvi,New,Automatic,1495,0,56040.0
815,2014,Perodua,Myvi,New,Manual,1495,0,53040.0
816,2014,Perodua,Myvi,New,Automatic,1495,0,61740.0
817,2014,Perodua,Myvi,New,Manual,1298,0,44936.0
818,2014,Perodua,Myvi,New,Automatic,1298,0,47936.0
819,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
820,2014,Perodua,Alza,New,Automatic,1495,0,64013.0
821,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
822,2014,Perodua,Alza,New,Automatic,1495,0,59413.0
823,2014,Perodua,Alza,New,Manual,1495,0,56413.0
824,2014,Perodua,Alza,New,Manual,1495,0,52413.0
825,2014,Perodua,Alza,New,Automatic,1495,0,55413.0
826,2014,Perodua,Viva,New,Manual,989,0,36444.0
827,2014,Perodua,Viva,New,Manual,847,0,31444.0
828,2014,Perodua,Viva,New,Automatic,847,0,39306.0
829,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
830,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
831,2014,Perodua,Myvi,New,Automatic,1298,0,43262.0
832,2014,Perodua,Viva,New,Manual,659,0,23806.0
833,2014,Perodua,Myvi,New,Automatic,1495,0,54030.0
834,2014,Perodua,Myvi,New,Manual,1495,0,51108.0
835,2014,Perodua,Viva,New,Automatic,989,0,33422.0
836,2014,Perodua,Myvi,New,Manual,1298,0,43262.0
837,2014,Perodua,Myvi,New,Automatic,1298,0,46184.0
838,2014,Perodua,Alza,New,Manual,1495,0,54103.0
839,2014,Perodua,Alza,New,Automatic,1495,0,53429.0
840,2014,Perodua,Alza,New,Manual,1495,0,50507.0
841,2014,Perodua,Alza,New,Automatic,1495,0,61795.0
842,2014,Perodua,Viva,New,Manual,989,0,36444.0
843,2014,Perodua,Viva,New,Automatic,989,0,33422.0
844,2014,Perodua,Viva,New,Automatic,847,0,39306.0
845,2014,Perodua,Viva,New,Manual,847,0,31444.0
846,2014,Perodua,Viva,New,Manual,659,0,23806.0
847,2014,Perodua,Myvi,New,Automatic,1495,0,54030.0
848,2014,Perodua,Myvi,New,Automatic,1495,0,59100.0
849,2014,Perodua,Myvi,New,Manual,1495,0,51108.0
850,2014,Perodua,Myvi,New,Automatic,1298,0,46184.0
851,2014,Perodua,Alza,New,Automatic,1495,0,57325.0
852,2014,Perodua,Alza,New,Manual,1495,0,54103.0
853,2014,Perodua,Alza,New,Automatic,1495,0,61795.0
854,2014,Perodua,Alza,New,Automatic,1495,0,53429.0
855,2014,Perodua,Alza,New,Manual,1495,0,50507.0
856,2014,Perodua,Myvi,New,Automatic,1298,0,43262.0
857,2014,Perodua,Myvi,New,Automatic,1298,0,44936.0
858,2014,Perodua,Myvi,New,Manual,1298,0,41936.0
859,2014,Perodua,Myvi,New,Manual,1298,0,43262.0
860,2015,Perodua,Axia,New,Automatic,998,0,42300.0
861,2015,Perodua,Axia,New,Automatic,998,0,42300.0
862,2014,Perodua,Myvi,New,Automatic,1495,0,60800.0
863,2015,Perodua,Axia,New,Automatic,998,0,32600.0
864,2015,Perodua,Myvi,New,Automatic,1298,0,42062.0
865,2015,Perodua,Myvi,New,Automatic,1298,0,42062.0
866,2015,Perodua,Alza,New,Automatic,1495,0,53632.0
867,2014,Perodua,Alza,New,Automatic,1495,0,57900.0
868,2015,Perodua,Myvi,New,Automatic,1500,0,56500.0
869,2015,Perodua,Alza,New,Automatic,1500,0,55900.0
870,2015,Perodua,Alza,New,Automatic,1500,0,55900.0
871,2015,Perodua,Myvi,New,Automatic,1500,0,55568.0
872,2014,Perodua,Alza,New,Automatic,1495,0,63100.0
873,2014,Perodua,Myvi,New,Automatic,1495,0,56013.0
874,2014,Perodua,Alza,New,Automatic,1495,0,60500.0
875,2014,Perodua,Myvi,New,Automatic,1495,0,45800.0
876,2014,Perodua,Axia,New,Automatic,998,0,42000.0
877,2014,Perodua,Myvi,New,Automatic,1298,0,46413.0
878,2014,Perodua,Alza,New,Automatic,1495,0,63513.0
879,2015,Perodua,Myvi,New,Automatic,1500,0,52000.0
880,2014,Perodua,Myvi,New,Automatic,1298,0,47213.0
881,2015,Perodua,Alza,New,Automatic,1500,0,62000.0
882,2014,Perodua,Myvi,New,Automatic,1298,0,46436.0
883,2014,Perodua,Alza,New,Automatic,1495,0,62513.0
884,2015,Perodua,Myvi,New,Automatic,1500,0,56228.0
885,2015,Perodua,Alza,New,Automatic,1500,0,59056.0
886,2015,Perodua,Axia,New,Automatic,1000,0,39600.0
887,2015,Perodua,Myvi,New,Automatic,1298,0,47300.0
888,2015,Perodua,Alza,New,Automatic,1500,0,55800.0
889,2014,Perodua,Axia,New,Automatic,998,0,32600.0
890,2014,Perodua,Viva,New,Manual,847,0,33144.0
891,2014,Perodua,Viva,New,Manual,847,0,32756.0
892,2014,Perodua,Viva,New,Manual,847,0,32756.0
893,2014,Perodua,Viva,New,Manual,847,0,32756.0
